Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
376614,2019-11-27T22:01:42+00:00,"@popeyes #sandwich #popyes (@ Popeyes Louisiana Kitchen - @popeyeschicken in Chicago, IL) https://t.co/3aDe14ylnq",1199810554057105415,William Quiñones,0,0,0,0,"[-87.71315572, 41.96845924]","Chicago, IL","['sandwich', 'popyes']",520,2125,0,popeyes sandwich popyes popeyes louisiana kitchen popeyeschicken chicago il,popeye sandwich popye popeye louisiana kitchen popeyeschicken in chicago il,[]
309046,2019-11-22T15:27:44+00:00,"Just posted a photo @ Logan Square, Chicago https://t.co/mosWqs3TEq",1197899472740728832,Nate Parkin,0,0,0,0,"[-87.70666667, 41.92833333]","Chicago, IL",0,281,2643,0,posted photo logan square chicago,just posted a photo logan squar chicago,[]
340817,2019-11-24T12:30:11+00:00,Feeling like #Christmas songs this morning. #heysanta https://t.co/nJbr1U5V3p,1198579564102012928,Dallas Harlow 💙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Christmas', 'heysanta']",431,1351,0,feeling like christmas songs morning heysanta,feel lik christma song thi morn heysanta,[]
34122,2019-11-03T17:37:59+00:00,https://t.co/JQCK6JUgEY https://t.co/Xjqa0asTSS,1191046881125765120,Avant-garde,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5709,1689,0,,,[]
371422,2019-11-26T03:39:55+00:00,"Christmas Vacation, Back To The Future, Swingers https://t.co/0djOwacvMm",1199170895471927296,MIKE.⚾️,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,511,615,0,christmas vacation back future swingers,christma vacation back to the futur swinger,[]
337286,2019-11-24T18:10:49+00:00,"This is not about being a Republican or Democrat.  This is about Russia trying to remove America from their playing field so Putin can form the former USSR again.  In my opinion, Nunes is a coward and part of the Russian infiltration so that Putin can continue his regime.",1198665286641242115,Matthew Ishu,0,0,1,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,34,214,0,republican democrat russia trying remove america playing field putin form former ussr opinion nunes coward part russian infiltration putin continue regime,thi is not about be a republican or democrat thi is about russia try to remov america from their play field so putin can form the former ussr again in my opinion nune is a coward and part of the russian infiltration so that putin can continu his regim,[]
124110,2019-11-09T05:33:49+00:00,@MycallRiley Yes? You into it?,1193038965340803072,Felton Kizer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1561,789,0,mycallriley yes,mycallriley yes you into it,[]
401553,2019-11-28T02:48:50+00:00,@rumenoodless Potato chip,1199882816105930753,Beth,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,690,1594,0,rumenoodless potato chip,rumenoodles potato chip,[]
344570,2019-11-24T02:30:53+00:00,It's an MMA fighter.,1198428746774142976,Susan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,914,2015,0,mma fighter,its an mma fighter,[]
160773,2019-11-12T17:30:10+00:00,#JDX makes an appearance at #T3Network meeting. JDX field tested this year and next we integrate with HR vendors and other platforms. Stay tuned. https://t.co/hrn9L8tyR4,1194306401939660800,Cheryl Oldham,0,3,8,0,"[-87.940033, 41.644102]","Chicago, IL","['JDX', 'T3Network']",1335,1579,0,jdx makes appearance t3network meeting jdx field tested year next integrate hr vendors platforms stay tuned,jdx make an appearanc at t3network meet jdx field tested thi year and next we integrat with hr vendor and other platform stay tuned,[]
84745,2019-11-06T01:35:56+00:00,Kris Dunn...have yourself a first quarter. #Bulls,1191891938129121280,Thomas Gibbons,0,0,2,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",['Bulls'],751,612,0,kris dunn first quarter bulls,kri dunn yourself a first quarter bull,[]
79106,2019-11-06T13:07:37+00:00,"Today I am gonna find 5 new people to talk to about @PeteForAmerica! Sharing our passion, our stories and why @PeteButtigieg should be our next President is what will win this election! Join me in changing the world!! Whoop Whoop 🙌#PeteForAmerica #BlackandProud4Pete",1192066004026826754,Benjamin Henning,5,52,243,3,"[-87.940033, 41.644102]","Chicago, IL","['PeteForAmerica', 'BlackandProud4Pete']",389,457,0,today gon na find 5 new people talk peteforamerica sharing passion stories petebuttigieg next president win election join changing world whoop whoop 🙌peteforamerica blackandproud4pete,today i am gon na find 5 new peopl to talk to about peteforamerica shar our passion our storie and why petebuttigieg should be our next president is what will win thi election join me in chang the world whoop whoop 🙌peteforamerica blackandproud4pet,['raising_hands']
31126,2019-11-03T20:25:21+00:00,@LaurenceWHolmes Play action..what's that?,1191088999772905474,Sir Douglas Fleck,0,0,0,0,"[-87.825792, 42.022717]","Morton Grove, IL",0,21,42,0,laurencewholmes play,laurencewholme play s that,[]
303391,2019-11-22T22:18:11+00:00,"Tonight I’ll be playing punk &amp; party jams from 10 til close at @fivestarbar - great grub, delish drinks, no cover, no complaints @ Five Star Bar https://t.co/PrtKhpEOBk",1198002764762243080,Dat Dude Demchuk Do,0,0,0,0,"[-87.66346903, 41.89622178]","Chicago, IL",0,2300,1513,0,tonight ’ playing punk amp party jams 10 til close fivestarbar great grub delish drinks cover complaints five star bar,tonight i ’ ll be play punk amp party jam from 10 til clos at fivestarbar great grub delish drink no cover no complaint fiv star bar,[]
321812,2019-11-23T18:35:28+00:00,"@AmbJohnBolton Hard to imagine you want to ""get back to "" work on national security issues when you put a sock in your mouth and refuse to testify under oath in an impeachment inquiry predicated on trump corrupting our national security policies.

#TestifyUnderOath",1198309101928890375,TedConcept,0,0,0,0,"[-87.914681, 41.716477]","Willow Springs, IL",['TestifyUnderOath'],137,505,0,ambjohnbolton hard imagine want get back work national security issues put sock mouth refuse testify oath impeachment inquiry predicated trump corrupting national security policiestestifyunderoath,ambjohnbolton hard to imagin you want to get back to work on national security issue when you put a sock in your mouth and refus to testify under oath in an impeachment inquiry predicated on trump corrupt our national security policiestestifyunderoath,[]
414995,2019-11-30T22:51:03+00:00,"Trying not to spend money on myself during these holiday sales, so how about I trade personalized videos for Xmas gifts? Deal? 🤣",1200910138762289153,Germ T. Ripper,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3082,2441,0,trying spend money holiday sales trade personalized videos xmas gifts deal 🤣,try not to spend money on myself dur thes holiday sale so how about i trad personalized video for xma gift deal 🤣,['rolling_on_the_floor_laughing']
275552,2019-11-20T18:43:02+00:00,"I think reward shows are cool when if I know as a critical person that they're meaningless and can suck for literally everyone but the winners.

But reward shows are kinda fun!!",1197223845364686853,Riley L. Hopkins||yugi moto is harboring a monarch,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1893,757,0,think reward shows cool know critical person theyre meaningless suck literally everyone winnersbut reward shows kinda fun,i think reward show are cool when if i know as a critical person that theyr meaningles and can suck for literally everyon but the winnersbut reward show are kinda fun,[]
224559,2019-11-16T08:36:03+00:00,@OhhItsYouuu 👀👀👀👀,1195621540240482304,Anthony (● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3406,1796,0,ohhitsyouuu 👀👀👀👀,ohhitsyouuu 👀👀👀👀,"['eyes', 'eyes', 'eyes', 'eyes']"
245925,2019-11-18T19:08:28+00:00,https://t.co/vGRJtTEAdI https://t.co/NwIy3pxu8N,1196505469738721283,markggarcia,1,0,2,0,"[-87.896102, 41.973825]","Rosemont, IL",0,455,2404,0,,,[]
157023,2019-11-12T22:25:02+00:00,Now that I’m approaching my mid twenties I feel it’s time to start taking myself seriously as the worlds greatest rapper.,1194380611580055559,50 Rays Darker,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,113,140,0,’ approaching mid twenties feel ’ time start taking seriously worlds greatest rapper,now that i ’ m approach my mid twentie i feel it ’ s tim to start tak myself seriously as the world greatest rapper,[]
345410,2019-11-24T01:36:41+00:00,Drinking a R&amp;d Dry-hopped Hefeweizen by @BallastPoint @ Ballast Point Tasting Room &amp; Kitchen - Chicago — https://t.co/Vgtv4cCKKv,1198415105245024258,Hockeypuck55,0,0,0,0,"[-87.6489, 41.8862]","Chicago, IL",0,187,203,0,drinking rampd dryhopped hefeweizen ballastpoint ballast point tasting room amp kitchen chicago —,drink a rampd dryhopped hefeweizen by ballastpoint ballast point tast room amp kitchen chicago —,[]
145509,2019-11-11T19:22:30+00:00,@dorithefishy 🥱🤣🤣,1193972286891724800,Stay Kind,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,471,513,0,dorithefishy 🥱🤣🤣,dorithefishy 🥱🤣🤣,"['yawning_face', 'rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing']"
373466,2019-11-26T01:43:15+00:00,"If the driver stops and makes another delivery while ubering my eat, my fee should be discounted 😒. I didn't sign up for that.",1199141536174366720,PeeplesVoice,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3918,1541,0,driver stops makes another delivery ubering eat fee discounted 😒 didnt sign,if the driver stop and make another delivery whil uber my eat my fee should be discounted 😒 i didnt sign up for that,['unamused_face']
42950,2019-11-04T23:48:12+00:00,bruh that bih Lizzo every damn where i can’t escape!,1191502434771914753,nicholas flamel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3610,1758,0,bruh bih lizzo every damn ’ escape,bruh that bih lizzo every damn wher i can ’ t escap,[]
95451,2019-11-07T05:58:25+00:00,@thegaybriel oohh :///,1192320381421522944,gui,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,342,220,0,thegaybriel oohh,thegaybriel oohh,[]
130444,2019-11-10T21:01:31+00:00,"my response going forward to every situation is “it’s all good”, because even if it’s not, Ima make sure it will be 💯",1193634814760562689,Cam Cosmetics ✨💄,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1053,1112,0,response going forward every situation “ ’ good ” even ’ ima make sure 💯,my respons go forward to every situation is “ it ’ s all good ” becaus even if it ’ s not ima mak sur it will be 💯,['hundred_points']
382455,2019-11-27T14:55:22+00:00,No answer is also an answer.,1199703264176082944,〽️arcos,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,722,1399,0,answer also answer,no answer is also an answer,[]
346656,2019-11-24T00:08:06+00:00,"your stripper name is the last public restroom you destroyed with your bodily functions, the time that it happened, and how you feel about it mine is Potbelly On Southport Just Now I’m So Sorry Guys I’m So Sorry",1198392814805094400,jacky,10,98,1662,12,"[-87.940033, 41.644102]","Chicago, IL",0,14869,706,0,stripper name last public restroom destroyed bodily functions time happened feel mine potbelly southport ’ sorry guys ’ sorry,your stripper nam is the last public restroom you destroyed with your bodily function the tim that it happened and how you feel about it min is potbelly on southport just now i ’ m so sorry guy i ’ m so sorry,[]
405466,2019-11-29T20:58:45+00:00,@YoSoyAdrian10 @ElMariachiNinja Si fuera am los superaría,1200519488187318272,EL TIO LOZOYA HIJO DE LA 4T,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2204,2944,0,yosoyadrian10 elmariachininja si fuera los superaría,yosoyadrian10 elmariachininja si fuera am los superaría,[]
172372,2019-11-13T21:43:26+00:00,@Temilaade @wizkidayo,1194732528596205568,Bidenky🦅,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7681,1000,0,temilaade wizkidayo,temilaad wizkidayo,[]
104714,2019-11-08T18:30:16+00:00,"Dishes. Laundry. Windows. Floors. Dusting. Mopping. Hospital visits. Collaborating with doctors and nurses. Wound care. Daily bandage changing. Diet accommodations. I went from 0% driving to 100% driving.

Plus two cats.

Yup. Just doing what I'm supposed to do.",1192871976664207360,Matt B,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,227,224,0,dishes laundry windows floors dusting mopping hospital visits collaborating doctors nurses wound care daily bandage changing diet accommodations went 0 driving 100 drivingplus two catsyup im supposed,dishe laundry window floor dust mopp hospital visit collaborat with doctor and nurse wound car daily bandag chang diet accommodation i went from 0 driv to 100 drivingplu two catsyup just do what im supposed to do,[]
146128,2019-11-11T18:31:11+00:00,Este frío esta cb,1193959371266560003,Migvelito,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1906,628,0,este frío esta cb,est frío esta cb,[]
252623,2019-11-18T04:13:09+00:00,@peter_warda Trubisky is best in the last like 2 minutes though usually..dumb move..Daniel looked terrible there,1196280156391968769,Nate,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2083,1976,0,peterwarda trubisky best last like 2 minutes though movedaniel looked terrible,peterwarda trubisky is best in the last lik 2 minute though movedaniel looked terribl ther,[]
188209,2019-11-14T20:38:44+00:00,@npolyak I love this girl so much!! Keep it up Kiara!! You’re going to do great things!! 💛💚#leydenpride,1195078633527947265,Juli Kasper,0,0,1,0,"[-87.9290302, 41.899096]","Northlake, IL",['leydenpride'],302,462,0,npolyak love girl much keep kiara ’ going great things 💛💚leydenpride,npolyak i lov thi girl so much keep it up kiara you ’ re go to do great thing 💛💚leydenprid,"['yellow_heart', 'green_heart']"
45430,2019-11-04T20:32:19+00:00,Didn’t take long lmfao. https://t.co/uznePHopyA,1191453141427982342,Major BS 🎸🎵⚾️,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4943,0,’ take long lmfao,didn ’ t tak long lmfao,[]
392310,2019-11-28T20:34:43+00:00,@Cptnrwrpnts Sure!,1200151054727491587,T 🤌😳🎀🆗🇺🇸,0,0,0,0,"[-87.907163, 41.75639]","Indian Head Park, IL",0,522,829,0,cptnrwrpnts sure,cptnrwrpnt sur,[]
291155,2019-11-21T18:32:33+00:00,@IssaWilll wyo my boa 😂,1197583595507982336,Vonno™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3808,1749,0,issawilll wyo boa 😂,issawilll wyo my boa 😂,['face_with_tears_of_joy']
115435,2019-11-09T23:10:59+00:00,living the high life in chicago @ Sky Deck Willis Tower (Sears Tower) https://t.co/wWjU0XjOqY,1193305008713949185,Brandon Schuster,0,0,0,0,"[-87.6359787, 41.8787003]","Chicago, IL",0,1597,1625,0,living high life chicago sky deck willis tower sears tower,liv the high lif in chicago sky deck willi tower sear tower,[]
247836,2019-11-18T16:34:56+00:00,@FOREmost__ 🤔,1196466831059501059,DM,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1599,857,0,foremost 🤔,foremost 🤔,['thinking_face']
6926,2019-11-01T15:27:12+00:00,@C71Marie Good samaritan😘,1190289193043472384,Patricia Yamane,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,30914,31815,0,c71marie good samaritan😘,c71mari good samaritan😘,['face_blowing_a_kiss']
295983,2019-11-21T07:32:44+00:00,Saw my first sales manager today from when I lived in Boston and dude was kinda a father like figure on how to told me to stay away from particular women and not ignore red flags 😂😂,1197417544128376832,prevailest,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,722,778,0,saw first sales manager today lived boston dude kinda father like figure told stay away particular women ignore red flags 😂😂,saw my first sale manager today from when i lived in boston and dud was kinda a father lik figur on how to told me to stay away from particular women and not ignor red flag 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
140314,2019-11-10T01:58:27+00:00,It’s honestly time I let somebody give me a facial but I’m scared,1193347154351448065,Licensed Skincare Trainer,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1180,904,0,’ honestly time let somebody give facial ’ scared,it ’ s honestly tim i let somebody giv me a facial but i ’ m scared,[]
29683,2019-11-03T21:58:15+00:00,"@thephinsider I loved to see all the young players stepping up.
But I know only the 1st pick might change the future of the franchise.
Its baffling that even when planning to lose they can’t. So it feels like a failure even at that.",1191112377812627456,"𝐂𝐚𝐫𝐥𝐨𝐬 𝐎𝐫𝐭𝐞𝐠𝐚 (𝟑,𝟑) Ω",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,697,935,0,thephinsider loved see young players stepping upbut know 1st pick might change future franchiseits baffling even planning lose ’ feels like failure even,thephinsider i loved to see all the young player stepp upbut i know only the 1st pick might chang the futur of the franchiseit baffl that even when plann to los they can ’ t so it feel lik a failur even at that,[]
22776,2019-11-02T13:00:45+00:00,AWB is absolute clamps lol. The opposition winger might as well take the day off,1190614724913848320,dead,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,5777,6262,0,awb absolute clamps lol opposition winger might well take day,awb is absolut clamp lol the opposition winger might as well tak the day off,[]
401503,2019-11-28T02:53:43+00:00,"Be fierce, be metallic, and wear silver stiletto boots! 
#datenight #blackandsilver #metallic #silver #boots #studdedboots #gucci #michaelkors #bebe #sorel #stevemadden #incinternationalconcepts #macysstylecrew… https://t.co/hq3gc3pT0e",1199884044684660737,Julie Ziegenhorn,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['datenight', 'blackandsilver', 'metallic', 'silver', 'boots', 'studdedboots', 'gucci', 'michaelkors', 'bebe', 'sorel', 'stevemadden', 'incinternationalconcepts', 'macysstylecrew']",539,1333,0,fierce metallic wear silver stiletto boots datenight blackandsilver metallic silver boots studdedboots gucci michaelkors bebe sorel stevemadden incinternationalconcepts macysstylecrew…,be fierc be metallic and wear silver stiletto boot datenight blackandsilver metallic silver boot studdedboot gucci michaelkor beb sorel stevemadden incinternationalconcept macysstylecrew…,[]
177159,2019-11-13T15:47:33+00:00,At the Health &amp; Safety committee meeting @nrcanews. Focused on keeping the industry safe. @ Trump International Hotel &amp; Tower Chicago https://t.co/zPbkSmvGf7,1194642967371362304,Trent Cotney,0,1,6,0,"[-87.62655, 41.88922]","Chicago, IL",0,873,597,0,health amp safety committee meeting nrcanews focused keeping industry safe trump international hotel amp tower chicago,at the health amp safety committe meet nrcanew focused on keep the industry saf trump international hotel amp tower chicago,[]
3008,2019-11-01T20:12:13+00:00,Let’s compromise 😏,1190360918980476928,.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1342,1969,0,let ’ compromise 😏,let ’ s compromis 😏,['smirking_face']
160803,2019-11-12T17:28:22+00:00,"She fucked the broke me,",1194305951530192897,onlyfans,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,16033,15063,0,fucked broke,she fucked the brok me,[]
114492,2019-11-08T00:21:32+00:00,@medleydun there’s a place ab a mile from the venue that has churros and i’m 99% sure they have funnel cakes too it’s called xurro,1192597988868329473,haley,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1225,379,0,medleydun ’ place ab mile venue churros ’ 99 sure funnel cakes ’ called xurro,medleydun ther ’ s a plac ab a mil from the venu that has churro and i ’ m 99 sur they hav funnel cake too it ’ s called xurro,[]
300553,2019-11-21T01:34:10+00:00,Poorly written or misspelled memes can never be funny.,1197327308689940481,erica nicole clark,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2963,406,0,poorly written misspelled memes never funny,poorly written or misspelled meme can never be funny,[]
356742,2019-11-25T04:18:01+00:00,@rtadams @AlliJFoley Exactly! The drier the skin going in the crispier it is coming out.,1198818096372502528,"Julienne Rutherford, professional placentrix",0,0,3,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,7001,5858,0,rtadams allijfoley exactly drier skin going crispier coming,rtadam allijfoley exactly the drier the skin go in the crispier it is com out,[]
63304,2019-11-05T15:13:05+00:00,Can someone tell me why my love life complicated like... damn,1191735189912899585,Raggaeton Baby ❤️,2,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,938,334,0,someone tell love life complicated like damn,can someon tell me why my lov lif complicated lik damn,[]
32738,2019-11-03T18:58:00+00:00,@ChrisTannehill https://t.co/5pZZVPDoDY,1191067015966007296,Shane Riordan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10077,1039,0,christannehill,christannehill,[]
244105,2019-11-18T21:38:07+00:00,@ExploreByLyss I check out there online shop and omg they have such good prices 😭,1196543131770085376,♡ Groovy Pendys ♡,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,11945,1340,0,explorebylyss check online shop omg good prices 😭,explorebylys i check out ther onlin shop and omg they hav such good price 😭,['loudly_crying_face']
408401,2019-11-29T16:29:25+00:00,"Size 10, Brand New, on site now!!!

https://t.co/t5s9tWsBRZ https://t.co/txvJTnggRn",1200451709262352384,Kre8tive Myne™,0,8,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2232,2176,0,size 10 brand new site,siz 10 brand new on sit now,[]
319139,2019-11-23T21:38:11+00:00,H @ Ahjoomah's Apron https://t.co/IhN0vD1XYR,1198355085371117568,AHJOOMAH'S APRON,0,0,0,0,"[-87.6326, 41.8532]","Chicago, IL",0,115,481,0,h ahjoomahs apron,h ahjoomah apron,[]
150736,2019-11-11T08:30:52+00:00,@J_osasenoma @TeeDutch @BolanleCole You are just delusional! There is no way American goats can be having better lives than Nigerians. I will just say that anyone who thinks this way needs a psychiatric attention.,1193808295343075329,Lolacul,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,20,139,0,josasenoma teedutch bolanlecole delusional way american goats better lives nigerians say anyone thinks way needs psychiatric attention,josasenoma teedutch bolanlecol you are just delusional ther is no way american goat can be hav better live than nigerian i will just say that anyon who think thi way need a psychiatric attention,[]
52996,2019-11-04T04:14:41+00:00,Chicago went CRAZY for @judahandthelion last night! https://t.co/B5heLKTxNA,1191207112661176320,Cole Sillyhaha,0,1,6,0,"[-87.65806812729136, 41.969384971806306]",Aragon Ballroom,0,1164,2464,0,chicago went crazy judahandthelion last night,chicago went crazy for judahandthelion last night,[]
265492,2019-11-19T10:45:11+00:00,@Rahel_O 🤣. I just can't. Dunno how people do it.,1196741202428776448,"Nyawira Njoroge, PhD",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9123,4957,0,rahelo 🤣 cant dunno people,rahelo 🤣 i just cant dunno how peopl do it,['rolling_on_the_floor_laughing']
172138,2019-11-13T22:01:56+00:00,"#Repost sararoseco with get_repost
・・・
NEW PODCAST ALERT 🚨 I got to sit down with the lovely @tracyftacek founder + owner of @PrettyConvenie1 and leading beauty expert for paulmitchell 🌹 She shared how she turned her… https://t.co/iPbNL6PYRn",1194737185548853255,Tracy Ftacek,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['Repost'],263,432,0,repost sararoseco getrepost・・・new podcast alert 🚨 got sit lovely tracyftacek founder owner prettyconvenie1 leading beauty expert paulmitchell 🌹 shared turned her…,repost sararoseco with getrepost・・・new podcast alert 🚨 i got to sit down with the lovely tracyftacek founder owner of prettyconvenie1 and lead beauty expert for paulmitchell 🌹 she shared how she turned her…,"['police_car_light', 'rose']"
236397,2019-11-17T14:28:44+00:00,@NikkiCallowayy Not enough being said about women on the south side of Chicago disappearing or being found burned in dumpsters... #serialkiller #woc,1196072682762231808,Jeanne,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['serialkiller', 'woc']",28,197,0,nikkicallowayy enough said women south side chicago disappearing found burned dumpsters serialkiller woc,nikkicallowayy not enough be said about women on the south sid of chicago disappear or be found burned in dumpster serialkiller woc,[]
323817,2019-11-23T16:18:14+00:00,https://t.co/NFg9xK9mqO https://t.co/sDlQ7LpkBk,1198274567455858689,TedConcept,0,0,0,0,"[-87.914681, 41.716477]","Willow Springs, IL",0,137,505,0,,,[]
376342,2019-11-27T22:23:59+00:00,@sam_mendelson Already went down to 45-1..told mendy to pass @stanchlamb,1199816162202263552,DeStavster Cousins,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1546,1077,0,sammendelson already went mendy pass stanchlamb,sammendelson already went down to mendy to pas stanchlamb,[]
