Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
57100,2021-03-06T02:32:51+00:00,"Thank you Seabs. I will never forget the OT game winner against those bullies from Detroit. Pure joy flipping tables at the bar on Western Ave. the hit on Backes, wakey wakey Backes. Thank you for everything! #hawks #7 #putitintherafters https://t.co/nhoZtwuInz",1368026762932797440,Mari,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL","['hawks', 'putitintherafters']",815,1066,1,thank seabs never forget ot game winner bullies detroit pure joy flipping tables bar western ave hit backes wakey wakey backes thank everything hawks 7 putitintherafters,thank you seab i will never forget the ot gam winner against thos bullie from detroit pur joy flipp table at the bar on western ave the hit on backe wakey wakey backe thank you for everyth hawk 7 putitintherafter,[]
57114,2021-03-06T02:31:43+00:00,This brings me so much joy 🖤 https://t.co/L5pGgltVRA,1368026476646383617,Val ❤️‍🔥,0,0,43,0,"[-87.940033, 41.644102]","Chicago, IL",0,55893,1801,1,brings much joy 🖤,thi bring me so much joy 🖤,['black_heart']
58331,2021-03-06T00:28:30+00:00,I only give people funny ass contact photos and it brings me so much joy,1367995470547742722,Jas,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,214,315,1,give people funny ass contact photos brings much joy,i only giv peopl funny ass contact photo and it bring me so much joy,[]
58601,2021-03-06T00:00:25+00:00,okay playing with my new switch pro controller is EVERYTHING omg it’s so nice not having joy con drift 🙌🏻,1367988403288047616,gwen 🤘🏻,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,349,428,1,okay playing new switch pro controller everything omg ’ nice joy con drift 🙌🏻,okay play with my new switch pro controller is everyth omg it ’ s so nic not hav joy con drift 🙌🏻,['raising_hands_light_skin_tone']
60292,2021-03-07T20:45:09+00:00,"@daviesbj I wondered if I was the only @weetabix lover...  That stuff gets better every single day. It always brought my dad joy, though I couldn't stand it when I was a kid. Definitely a sign of growing older...",1368664034686472197,"Srinivas Vourganti, MD",1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1119,1109,1,daviesbj wondered weetabix lover stuff gets better every single day always brought dad joy though couldnt stand kid definitely sign growing older,daviesbj i wondered if i was the only weetabix lover that stuff get better every singl day it alway brought my dad joy though i couldnt stand it when i was a kid definitely a sign of grow older,[]
60811,2021-03-07T19:47:08+00:00,@RealNMarkova Wishing you happiness and joy during this upcoming week and year. Continued success,1368649437657112583,jason grey,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,713,388,1,realnmarkova wishing happiness joy upcoming week year continued success,realnmarkova wish you happines and joy dur thi upcom week and year continued succes,[]
61037,2021-03-07T19:21:35+00:00,"@RobertHann Yep decide to watch the second half of the second half, joy and elation turned to agony in 1.5 seconds. Sadly good games don’t count",1368643006300102665,Keith Ellis,1,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,765,535,1,roberthann yep decide watch second half second half joy elation turned agony 15 seconds sadly good games ’ count,roberthann yep decid to watch the second half of the second half joy and elation turned to agony in 15 second sadly good game don ’ t count,[]
61191,2021-03-07T19:02:12+00:00,So he tells Casey Stangl if you want me to hang out with these guys you better go get a new first baseman because I won’t make it the year. As I’m at his house Whitey Ford calls him this guy was amazing five World Series home runs and just a joy of a person my friend moose.,1368638130069385216,Mario Arencibia,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,471,692,1,tells casey stangl want hang guys better go get new first baseman ’ make year ’ house whitey ford calls guy amazing five world series home runs joy person friend moose,so he tell casey stangl if you want me to hang out with thes guy you better go get a new first baseman becaus i won ’ t mak it the year as i ’ m at his hous whitey ford call him thi guy was amaz fiv world serie hom run and just a joy of a person my friend moos,[]
61381,2021-03-07T18:40:20+00:00,"@Buccigross @GSparks40 His ""Plan C"" style breaks almost every rule of modern Goaltending except the final one; 'When all else fails, stop the puck.' What a joy to watch!",1368632624143536128,ShaZam,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,38,743,1,buccigross gsparks40 plan c style breaks almost every rule modern goaltending except final one else fails stop puck joy watch,buccigros gsparks40 his plan c styl break almost every rul of modern goaltend except the final one when all els fail stop the puck what a joy to watch,[]
63209,2021-03-07T15:08:40+00:00,"Jesus’ goal was not to inspire us, but to save us, it simply happened that the message of salvation is super inspiring. Today he calls us to examine our priorities as to remember the key to our joy and freedom. https://t.co/oWuRBPqV0b",1368579355685892097,Fr. Peter Wojcik,0,0,15,0,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,0,4965,611,1,jesus ’ goal inspire us save us simply happened message salvation super inspiring today calls us examine priorities remember key joy freedom,jesu ’ goal was not to inspir us but to sav us it simply happened that the messag of salvation is super inspir today he call us to examin our prioritie as to remember the key to our joy and freedom,[]
63493,2021-03-07T14:23:09+00:00,"@monaeltahawy Anwar would have wept with joy and communion at this. So, so great.",1368567901150707718,Heather Corinna 🩸🦷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9162,6046,1,monaeltahawy anwar would wept joy communion great,monaeltahawy anwar would hav wept with joy and communion at thi so so great,[]
65635,2021-03-07T03:43:15+00:00,"Can’t imagine life without twitter tbh, this app brings me so much joy",1368406865269448704,Leighton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,724,581,1,’ imagine life without twitter tbh app brings much joy,can ’ t imagin lif without twitter tbh thi app bring me so much joy,[]
66776,2021-03-07T01:27:08+00:00,The air today had the ineffable quality of early-early spring time.  Bracketing the mounds of snow pack and I could imagine the zeitgebers were encouraging the robins to worm  🪱 https://t.co/ZcIFnrEtGd #joy,1368372611185512452,Darren Hill 7️⃣7️⃣✊🏼🌸,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['joy'],664,2016,1,air today ineffable quality earlyearly spring time bracketing mounds snow pack could imagine zeitgebers encouraging robins worm 🪱 joy,the air today had the ineff quality of earlyearly spr tim bracket the mound of snow pack and i could imagin the zeitgeber wer encourag the robin to worm 🪱 joy,['worm']
67028,2021-03-07T00:53:01+00:00,My Crybaby Ass Just Cried TEARS OF JOY🥺🙏🏾,1368364025155817472,Apply Pressure💖‼️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,385,389,1,crybaby ass cried tears joy🥺🙏🏾,my crybaby ass just cried tear of joy🥺🙏🏾,"['pleading_face', 'folded_hands_medium-dark_skin_tone']"
67193,2021-03-07T00:35:07+00:00,@iwinsoiwin Same! I find myself latching on to the few things that bring me joy but then it becomes an obsession and I burn out on it. I've gone through so many fandoms in the past year lol,1368359520586567685,bliss⁷ is seeing BTS!,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,205,252,1,iwinsoiwin find latching things bring joy becomes obsession burn ive gone many fandoms past year lol,iwinsoiwin sam i find myself latch on to the few thing that br me joy but then it become an obsession and i burn out on it ive gon through so many fandom in the past year lol,[]
69843,2021-03-08T19:22:50+00:00,Wanna Take This Time To Wish My Lil Sister Joy A Very Happy Birthday!!! Long Story Short We Got Years In This One! Enjoy Your GloDay #Blessings #LaFamilia #Always #Salute @ Millennium Park Loft https://t.co/3NiHWTeSgT,1369005709317136385,Fabian R. James,0,0,0,0,"[-87.62813, 41.88281]","Chicago, IL","['Blessings', 'LaFamilia', 'Always', 'Salute']",164,509,1,wan na take time wish lil sister joy happy birthday long story short got years one enjoy gloday blessings lafamilia always salute millennium park loft,wan na tak thi tim to wish my lil sister joy a very happy birthday long story short we got year in thi one enjoy your gloday blessing lafamilia alway salut millennium park loft,[]
70080,2021-03-08T18:56:44+00:00,This sparks joy. https://t.co/We6UYsaHg8,1368999139254689797,Elizabeth Schmidt (she/her),0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1003,1212,1,sparks joy,thi spark joy,[]
70354,2021-03-08T18:24:09+00:00,"“Did you see that?!” Oliver is hitting the point where he’s talking non-stop nonsense. #kids #joy @ Chicago, Illinois https://t.co/Bjh1kLqRiM",1368990939008675845,George Aye (he/him/his),0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['kids', 'joy']",5011,3694,1,“ see ” oliver hitting point ’ talking nonstop nonsense kids joy chicago illinois,“ did you see that ” oliver is hitt the point wher he ’ s talk nonstop nonsens kid joy chicago illinoi,[]
73530,2021-03-08T06:22:04+00:00,"@JoyVBehar The plan was always one to reject and deflect the needs of the American people. Joy it’s all political and the motive behind the republicans are as follows;
1. The 🤷‍♀️ 2. It’s already understood 3. This shits like Coca-Cola, IT’S CLASSIC",1368809221769342976,Anthony Lee,0,0,0,0,"[-87.855052, 41.9999939]","Niles, IL",0,13,232,1,joyvbehar plan always one reject deflect needs american people joy ’ political motive behind republicans follows1 🤷‍♀️ 2 ’ already understood 3 shits like cocacola ’ classic,joyvbehar the plan was alway one to reject and deflect the need of the american peopl joy it ’ s all political and the motiv behind the republican are as follows1 the 🤷‍♀️ 2 it ’ s already understood 3 thi shit lik cocacola it ’ s classic,['woman_shrugging']
73593,2021-03-08T05:59:53+00:00,"Jaw dropping. My hope and prayer for them is they somehow, someway discover the love of Jesus to find real joy and happiness. They must have someone in their circle who’s saved! 🙏🏽🙏🏽#OprahMeghanHarry https://t.co/dgG2NOipzg",1368803638731227139,Pegaustin,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['OprahMeghanHarry'],378,316,1,jaw dropping hope prayer somehow someway discover love jesus find real joy happiness must someone circle ’ saved 🙏🏽🙏🏽oprahmeghanharry,jaw dropp my hop and prayer for them is they somehow someway discover the lov of jesu to find real joy and happines they must hav someon in their circl who ’ s saved 🙏🏽🙏🏽oprahmeghanharry,"['folded_hands_medium_skin_tone', 'folded_hands_medium_skin_tone']"
76988,2021-03-08T00:38:45+00:00,This is great to watch. Steph is a joy to watch,1368722825146757120,Herb Lawrence,0,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,22856,3253,1,great watch steph joy watch,thi is great to watch steph is a joy to watch,[]
80266,2021-03-09T18:27:59+00:00,@fallenange1234 as long as they arrive on time. :) i got places to be (joy) and people to please (iggy),1369354294835769350,big back brisket bitch,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,895,371,1,fallenange1234 long arrive time got places joy people please iggy,fallenange1234 as long as they arriv on tim i got place to be joy and peopl to pleas iggy,[]
81002,2021-03-09T17:00:01+00:00,@cowboybitch666 PURE JOY! 💕,1369332156623896577,chicago party aunt,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,823,584,1,cowboybitch666 pure joy 💕,cowboybitch666 pur joy 💕,['two_hearts']
82457,2021-03-09T14:01:41+00:00,@Kelvin_J_money Does this thread not bring you much joy,1369287275624988675,Special Fire Force Company #5 Captain,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,516,630,1,kelvinjmoney thread bring much joy,kelvinjmoney doe thi thread not br you much joy,[]
86043,2021-03-09T00:31:12+00:00,"""Because free will, though it makes evil possible, is also the only thing that makes possible any love or goodness or joy worth having.""
⏤ C.S. Lewis, Mere Christianity #CSLI",1369083312367673345,C.S. Lewis Institute,0,8,16,1,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1,free though makes evil possible also thing makes possible love goodness joy worth having⏤ cs lewis mere christianity csli,becaus fre will though it make evil possibl is also the only th that make possibl any lov or goodnes or joy worth having⏤ cs lewi mer christianity csli,[]
90007,2021-03-10T17:28:52+00:00,"#BrooklynDad @mmpadellan is a joy to read and I honor and respect this man, he's a tireless worker and talented person who gives me hope for America.",1369701801910538244,chicagodoree,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['BrooklynDad'],1349,2643,1,brooklyndad mmpadellan joy read honor respect man hes tireless worker talented person gives hope america,brooklyndad mmpadellan is a joy to read and i honor and respect thi man hes a tireles worker and talented person who give me hop for america,[]
90488,2021-03-10T16:39:55+00:00,Maybe it’s joy maybe it’s paint but I’ll be here all the same,1369689484816695299,JVNEBVG,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,828,382,1,maybe ’ joy maybe ’ paint ’,mayb it ’ s joy mayb it ’ s paint but i ’ ll be her all the sam,[]
91568,2021-03-10T14:32:18+00:00,@peteyorn Watching that movie with my triplets (4.5 years) old gets me every time. I think it’s something about being an older Dad and losing my Dad when I was 11.  I hope we can keep them young and full of joy &amp; wonder as long as possible.,1369657370620682241,dirtsquirrel,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,80,510,1,peteyorn watching movie triplets 45 years old gets every time think ’ something older dad losing dad 11 hope keep young full joy amp wonder long possible,peteyorn watch that movi with my triplet 45 year old get me every tim i think it ’ s someth about be an older dad and los my dad when i was 11 i hop we can keep them young and full of joy amp wonder as long as possibl,[]
92228,2021-03-10T12:41:32+00:00,"Reconciliation, joy, gentleness, prayer, and focus—things we’re called to live out as believers in Jesus. Like any habit, these virtues must be practiced in order to be cultivated.",1369629492289953799,Charles Watkins,0,2,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,22627,4864,1,reconciliation joy gentleness prayer focus—things ’ called live believers jesus like habit virtues must practiced order cultivated,reconciliation joy gentlenes prayer and focus—thing we ’ re called to liv out as believer in jesu lik any habit thes virtue must be practiced in order to be cultivated,[]
93844,2021-03-10T03:45:24+00:00,angelica x disko x ashbert on STPD. at JOY... omfg. pray for us,1369494571495944194,big back brisket bitch,1,0,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,895,371,1,angelica x disko x ashbert stpd joy omfg pray us,angelica x disko x ashbert on stpd at joy omfg pray for us,[]
96660,2021-03-11T22:57:39+00:00,@moderndaygrswld @fromthe108 @JeppsonsMalort @moderndaygrswld you are a joy my friend.  You forgot me but you’re are wonderful.,1370146934388887552,Señor Sox,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,822,923,1,moderndaygrswld fromthe108 jeppsonsmalort moderndaygrswld joy friend forgot ’ wonderful,moderndaygrswld fromthe108 jeppsonsmalort moderndaygrswld you are a joy my friend you forgot me but you ’ re are wonderful,[]
101402,2021-03-11T14:44:04+00:00,@KylePorterCBS Rory or Spieth going to win a tournament before Bryson finishes the career grand slam? I take absolutely no joy in this legitimate question.,1370022720268873728,Ben Weinberg,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,463,974,1,kyleportercbs rory spieth going win tournament bryson finishes career grand slam take absolutely joy legitimate question,kyleportercb rory or spieth go to win a tournament befor bryson finishe the career grand slam i tak absolutely no joy in thi legitimat question,[]
101974,2021-03-11T13:16:24+00:00,"We may have little to give, but Jesus invites us to give out of our poverty. Though it may seem meager to others, we give what we have, and God finds great joy in our lavish gifts.",1370000655516131334,Charles Watkins,1,1,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,22627,4864,1,may little give jesus invites us give poverty though may seem meager others give god finds great joy lavish gifts,we may hav littl to giv but jesu invite us to giv out of our poverty though it may seem meager to other we giv what we hav and god find great joy in our lavish gift,[]
102592,2021-03-11T07:38:46+00:00,"I found that out two years ago. I was born to bring love and joy to others, to be a positive in this world, and to sacrifice a bit of myself to help others 🥺❤ https://t.co/pHawmenfTA",1369915686571630593,Osiel🌻,0,0,0,0,"[-87.65029250683386, 41.87992383218502]",Mary Bartelme Park,0,14793,16278,1,found two years ago born bring love joy others positive world sacrifice bit help others 🥺❤,i found that out two year ago i was born to br lov and joy to other to be a positiv in thi world and to sacrific a bit of myself to help other 🥺❤,"['pleading_face', 'red_heart']"
102805,2021-03-11T06:19:56+00:00,Just saw an Instagram ad for a music festival and tears of joy,1369895850101587969,Marcy Monaco,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,309,1,saw instagram ad music festival tears joy,just saw an instagram ad for a music festival and tear of joy,[]
103774,2021-03-11T03:58:44+00:00,#WCW @JussLo32 of course. Gorgeous and a blessing to my TL. Just a joy to talk to and watch on ya TL. 😍,1369860314230099969,Coach Dub,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",['WCW'],2120,2064,1,wcw jusslo32 course gorgeous blessing tl joy talk watch ya tl 😍,wcw jusslo32 of cours gorgeou and a bless to my tl just a joy to talk to and watch on ya tl 😍,['smiling_face_with_heart-eyes']
105799,2021-03-11T00:37:13+00:00,"hey y’all! here’s a lil snippet for the first cover in my series. 1 of 3 by Keda Joy @jazminesullivan you inspired me girl 😭
i hope you love it! 💖
Engineer• @poloboyshawty
#chicagoartist #blackgirlmagic #blackmusic #jazminesullivan #heauxtales https://t.co/61QSbFUYn0",1369809599923163146,Sagittarius,0,10,21,3,"[-87.940033, 41.644102]","Chicago, IL","['chicagoartist', 'blackgirlmagic', 'blackmusic', 'jazminesullivan', 'heauxtales']",1360,1613,1,hey ’ ’ lil snippet first cover series 1 3 keda joy jazminesullivan inspired girl 😭i hope love 💖engineer• poloboyshawtychicagoartist blackgirlmagic blackmusic jazminesullivan heauxtales,hey y ’ all her ’ s a lil snippet for the first cover in my serie 1 of 3 by keda joy jazminesullivan you inspired me girl 😭i hop you lov it 💖engineer• poloboyshawtychicagoartist blackgirlmagic blackmusic jazminesullivan heauxtale,"['loudly_crying_face', 'sparkling_heart']"
106603,2021-03-12T23:10:37+00:00,@JoelakaMaG Reading this reminded me of you and your reminder to try and find joy in each day @Joe_Sanfelippo 😊,1370512583619457031,maria arfanakis (galanis),0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,14236,6998,1,joelakamag reading reminded reminder try find joy day joesanfelippo 😊,joelakamag read thi reminded me of you and your reminder to try and find joy in each day joesanfelippo 😊,['smiling_face_with_smiling_eyes']
107584,2021-03-12T21:26:27+00:00,"My joy, not the rat but the boy, you know. https://t.co/y351Y3kGUj",1370486368292454403,Oso del Rio,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,893,1021,1,joy rat boy know,my joy not the rat but the boy you know,[]
107816,2021-03-12T21:01:15+00:00,"A look back👀--#COVID19 1 year later.  A few #happy memories to share:😍 A fav discovery during the #pandemic was @Graceland_Cem in Chicago! A certified #arboretum, this place is more #park + #nature preserve than cemetery.🌷🌳
Keep finding your joy. We're almost through this!😊 https://t.co/Rc5ZG144Lc",1370480029558263812,k.o. ecolife,0,0,0,0,"[-87.6675072, 41.9463168]","Chicago, IL","['COVID19', 'happy', 'pandemic', 'arboretum', 'park', 'nature']",285,447,1,look back👀covid19 1 year later happy memories share😍 fav discovery pandemic gracelandcem chicago certified arboretum place park nature preserve cemetery🌷🌳keep finding joy almost this😊,a look back👀covid19 1 year later a few happy memorie to share😍 a fav discovery dur the pandemic was gracelandcem in chicago a certified arboretum thi plac is mor park natur preserv than cemetery🌷🌳keep find your joy wer almost through this😊,"['eyes', 'smiling_face_with_heart-eyes', 'tulip', 'deciduous_tree', 'smiling_face_with_smiling_eyes']"
108418,2021-03-12T19:55:52+00:00,How do you find real joy in having to think of others when you think of yourself? “Oh I got more money than these niggas” ok now what?,1370463572552253453,Twilla,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1040,447,1,find real joy think others think “ oh got money niggas ” ok,how do you find real joy in hav to think of other when you think of yourself “ oh i got mor money than thes nigga ” ok now what,[]
109521,2021-03-12T18:05:19+00:00,"My first cover is out now! I hope y’all love it 💖 Keda Joy is now an artist 😌 

https://t.co/0cRvW75qqZ https://t.co/DNRsucYzBE",1370435751998029825,Sagittarius,1,13,24,1,"[-87.940033, 41.644102]","Chicago, IL",0,1360,1613,1,first cover hope ’ love 💖 keda joy artist 😌,my first cover is out now i hop y ’ all lov it 💖 keda joy is now an artist 😌,"['sparkling_heart', 'relieved_face']"
111497,2021-03-12T14:37:44+00:00,"On a walk, I just saw a school bus. A tiny one, half empty. With little masks pressed again at the glass. And my heart jumped with a bit of joy.",1370383513606877187,megan heffernan,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1408,1065,1,walk saw school bus tiny one half empty little masks pressed glass heart jumped bit joy,on a walk i just saw a school bus a tiny one half empty with littl mask pressed again at the glas and my heart jumped with a bit of joy,[]
112394,2021-03-12T12:07:51+00:00,@dpitlik113a @LWEbsoccer @LWEastAthletics I could weep with joy at that huddle around him!!! Outstanding goal!,1370345794352582663,PrincipalLynch,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1581,1183,1,dpitlik113a lwebsoccer lweastathletics could weep joy huddle around outstanding goal,dpitlik113a lwebsoccer lweastathletic i could weep with joy at that huddl around him outstand goal,[]
113832,2021-03-12T04:01:59+00:00,Watched Netflix preview of Jennifer Garner film playing tough mom.who grants her 3 kids wishes for one day because of a bet. Much destruction. No joy. Just skip it. #YesDay https://t.co/a9OT2o7Vs6,1370223518957322241,Lee Mickus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['YesDay'],122,676,1,watched netflix preview jennifer garner film playing tough grants 3 kids wishes one day bet much destruction joy skip yesday,watched netflix preview of jennifer garner film play tough grant her 3 kid wishe for one day becaus of a bet much destruction no joy just skip it yesday,[]
113842,2021-03-12T04:00:31+00:00,Rick Ross- “Tears Of Joy” Lake Shore Slidin 😚,1370223150609350656,𝗠𝗲𝗹𝗶𝘁𝗮,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1522,1066,1,rick ross “ tears joy ” lake shore slidin 😚,rick ros “ tear of joy ” lak shor slidin 😚,['kissing_face_with_closed_eyes']
115424,2021-03-12T01:43:56+00:00,The joy of going to recess...priceless! https://t.co/oSDFnbaGke,1370188778699161604,Howe Elementary,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,131,36,1,joy going recesspriceless,the joy of go to recesspriceles,[]
115486,2021-03-12T01:38:57+00:00,that Goose w the lemon body is bringing joy right now #312Day https://t.co/xqyfOhsSzZ,1370187525747261445,ChicagoBeerGeeks,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['312Day'],11649,3855,1,goose w lemon body bringing joy right 312day,that goos w the lemon body is bring joy right now 312day,[]
119200,2021-03-13T18:56:25+00:00,Kidos to @ChicagoFire for arranging a stream for the game. Bringing a little joy to 🔥 #cf97 fans after a LONG break https://t.co/9WaEQJJXJp,1370810999847186435,Dago Camacho,3,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",['cf97'],339,528,1,kidos chicagofire arranging stream game bringing little joy 🔥 cf97 fans long break,kido to chicagofir for arrang a stream for the gam bring a littl joy to 🔥 cf97 fan after a long break,['fire']
119837,2021-03-13T17:51:14+00:00,My close friend just got engaged and I'm so happy for her.  I love to see beautiful courtships. God centered relationships always bring genuine peace and joy. https://t.co/i31wjRC3lw,1370794598092705792,Chelsa S. Moore,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,326,317,1,close friend got engaged im happy love see beautiful courtships god centered relationships always bring genuine peace joy,my clos friend just got engaged and im so happy for her i lov to see beautiful courtship god centered relationship alway br genuin peac and joy,[]
120348,2021-03-13T16:58:22+00:00,@ChicagoErin Mine is next to Joy District so it hoppin at the moment haha I mean right next door. I can feel the music,1370781290979540995,Cliff DeMartino,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15355,3227,1,chicagoerin mine next joy district hoppin moment haha mean right next door feel music,chicagoerin min is next to joy district so it hoppin at the moment haha i mean right next door i can feel the music,[]
120715,2021-03-13T16:24:17+00:00,@nelizadrew Joy and June would like to try this. 😊 https://t.co/cIjRy4K0dl,1370772713669865477,Gretchen Beetner,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,395,514,1,nelizadrew joy june would like try 😊,nelizadrew joy and jun would lik to try thi 😊,['smiling_face_with_smiling_eyes']
121166,2021-03-13T15:37:23+00:00,Outside Early ☀️🍀 12pm “JOY DISTRICT” https://t.co/vD1boTu7ZP,1370760910407671811,#TheMileHighClub,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4080,839,1,outside early ☀️🍀 12pm “ joy district ”,outsid early ☀️🍀 12pm “ joy district ”,"['sun', 'four_leaf_clover']"
122484,2021-03-13T10:23:02+00:00,"My Saturday morning playlist:
Love don’t always make it right/Ashford &amp; Simpson 
Something he can feel/En Vogue
You bring me joy/Anita Baker
Won’t get fooled again/The Who
Dance to the music/Sly &amp; The Family Stone 
The Good Life/Betty Carter
Touch &amp; Go/Clarke &amp; Duke",1370681802675879937,Johnny D Williams,1,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,457,1170,1,saturday morning playlistlove ’ always make rightashford amp simpson something feelen vogueyou bring joyanita bakerwon ’ get fooled againthe whodance musicsly amp family stone good lifebetty cartertouch amp goclarke amp duke,my saturday morn playlistlov don ’ t alway mak it rightashford amp simpson someth he can feelen vogueyou br me joyanita bakerwon ’ t get fooled againth whodanc to the musicsly amp the family ston the good lifebetty cartertouch amp goclark amp duk,[]
122562,2021-03-13T09:18:20+00:00,"Add a little sugar, honeysuckle and, a great big expression of happiness. Boy you couldn't miss with a dozen roses. Such would astound you, the joy of children laughing around you!       Signed: Love",1370665521721511939,William H. Holla,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,620,1,add little sugar honeysuckle great big expression happiness boy couldnt miss dozen roses would astound joy children laughing around signed love,add a littl sugar honeysuckl and a great big expression of happines boy you couldnt mis with a dozen rose such would astound you the joy of children laugh around you signed lov,[]
122586,2021-03-13T08:57:47+00:00,@PodLegged You are absolutely the cutest little guy I’ve ever seen.  You exude pure joy with the never ending wagging of that little tail and through your sweet face.  You and your dad are a darling pair. Need to see more of you.  Now following! ❤️,1370660350610321408,Cherie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,357,1,podlegged absolutely cutest little guy ’ ever seen exude pure joy never ending wagging little tail sweet face dad darling pair need see following ❤️,podlegged you are absolutely the cutest littl guy i ’ ve ever seen you exud pur joy with the never end wagg of that littl tail and through your sweet fac you and your dad are a darl pair need to see mor of you now follow ❤️,['red_heart']
124855,2021-03-13T02:17:26+00:00,"Happy 14th birthday, Jules! 💚 (@ Joy Yee's Noodles in Chicago, IL) https://t.co/TlAfx6Rqyu",1370559598697058304,jess,0,0,2,0,"[-87.63379083, 41.85404071]","Chicago, IL",0,139,123,1,happy 14th birthday jules 💚 joy yees noodles chicago il,happy 14th birthday jule 💚 joy yee noodle in chicago il,['green_heart']
128473,2021-03-14T20:01:36+00:00,Such joy. #GoBonnies Go @MainlandHoops 🤎 💚 https://t.co/YjRNjoI584,1371189793837682690,Shannon Dan,0,0,1,0,"[-87.8321527, 41.816203]","Riverside, IL",['GoBonnies'],558,638,1,joy gobonnies go mainlandhoops 🤎 💚,such joy gobonnie go mainlandhoop 🤎 💚,"['brown_heart', 'green_heart']"
128744,2021-03-14T19:27:11+00:00,One year of this record that has brought me so much peace and joy https://t.co/7fHaNhizii,1371181132629295109,Michael David Smith,3,2,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,853,924,1,one year record brought much peace joy,one year of thi record that has brought me so much peac and joy,[]
130575,2021-03-14T15:58:41+00:00,"Glorious Yahweh, make much of yourself and Son through me at my expense. For your Glory is greater! You are to be worshipped with all joy and adulation. Amen.",1371128661403897868,Brian Hirvela - TheoBeard.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1927,1218,1,glorious yahweh make much son expense glory greater worshipped joy adulation amen,gloriou yahweh mak much of yourself and son through me at my expens for your glory is greater you are to be worshipped with all joy and adulation amen,[]
131594,2021-03-14T13:38:08+00:00,"@gregjoz - sometimes joy is as simple as a brave girl, a smile, and her #iPad. ❤️😊 https://t.co/XdTvVeVb26",1371093288422412291,Scott Kramer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['iPad'],193,110,1,gregjoz sometimes joy simple brave girl smile ipad ❤️😊,gregjoz sometime joy is as simpl as a brav girl a smil and her ipad ❤️😊,"['red_heart', 'smiling_face_with_smiling_eyes']"
